YP_096826_1	C8BNX0	30.851	94	50	3	213	296	206	294	0.022	33.1
YP_096826_1	Q5ZVL4	24.171	211	133	7	212	407	411	609	1.19e-05	43.9
YP_096826_1	Q5ZVL4	29.348	92	61	2	5	96	274	361	2.30e-05	42.7
YP_096826_1	Q5ZVL4	18.905	201	132	5	334	510	647	840	5.8	25.4
YP_096868_1	Q5ZRK7	100.000	294	0	0	1	294	1	294	0.0	603
YP_096868_1	NP_820658_1	24.242	132	81	7	22	138	56	183	2.3	25.0
YP_096868_1	P55456	35.484	31	20	0	131	161	231	261	2.3	25.4
YP_096868_1	NP_066636_1	28.947	38	27	0	6	43	199	236	3.5	24.6
YP_096868_1	Q5ZWE8	27.273	77	42	2	60	122	123	199	4.6	24.3
YP_126891_1	Q5ZVF7	97.732	529	12	0	1	529	1	529	0.0	1074
YP_126891_1	YP_127810_1	33.904	292	159	9	84	366	49	315	1.94e-35	134
YP_126891_1	Q5ZSM7	30.233	129	86	3	398	522	1155	1283	2.16e-09	55.8
YP_126891_1	Q5ZZ03	32.000	125	69	6	157	278	193	304	6.75e-07	47.4
YP_126891_1	Q5ZVF6	34.091	88	54	3	420	506	162	246	1.03e-05	42.7
YP_127402_1	Q5ZTM4	76.697	545	120	2	1	545	1	538	0.0	834
YP_127402_1	Q5ZVF7	30.000	90	54	4	158	238	165	254	0.082	30.8
YP_127402_1	CAX11132_1	23.438	64	48	1	167	230	95	157	0.49	28.5
YP_127402_1	A5N119	21.782	101	70	2	373	467	108	205	2.8	25.8
YP_127402_1	NP_819221_1	19.588	97	69	3	185	279	129	218	2.8	25.8
YP_507621_1	Q2GG12	100.000	380	0	0	1	380	1	380	0.0	785
YP_507621_1	YP_505436_1	35.227	88	57	0	135	222	10	97	1.00e-05	42.0
YP_507621_1	Q5ZXU7	23.469	98	63	2	110	203	27	116	1.4	26.2
YP_507621_1	YP_153570_1	30.769	52	29	1	211	255	119	170	2.7	25.4
YP_507621_1	B7UMR0	24.752	101	67	3	177	270	48	146	3.3	24.6
YP_627265_1	YP_001910294_1	76.656	1208	227	10	1	1200	1	1161	0.0	1805
YP_627265_1	I3QKE3	42.857	42	21	2	890	930	196	235	0.24	30.8
YP_627265_1	I3QKE3	37.097	62	34	3	888	945	3	63	3.0	27.3
YP_627265_1	Q5ZU59	27.500	80	43	2	277	341	202	281	0.29	30.4
YP_627265_1	ACJ20041_1	24.862	181	116	7	651	818	125	298	0.40	30.0
YP_627265_1	Q7CQD4	35.849	53	32	2	235	287	56	106	5.0	26.2
YP_001425340_1	NP_819125_1	98.997	399	4	0	70	468	1	399	0.0	806
YP_001425340_1	NP_819125_1	52.174	23	11	0	4	26	67	89	1.2	26.9
YP_001425340_1	YP_001425341_2	32.450	151	89	6	24	165	494	640	3.52e-09	54.3
YP_001425340_1	YP_001425341_2	33.333	141	83	6	3	136	543	679	2.29e-08	52.0
YP_001425340_1	YP_001425341_2	38.824	85	49	3	81	162	587	671	3.77e-07	47.8
YP_001425340_1	YP_001425341_2	27.473	91	54	4	65	151	288	370	5.9	24.6
YP_001425340_1	YP_002302734_1	26.396	197	115	7	4	179	319	506	8.00e-09	53.5
YP_001425340_1	YP_002302734_1	29.870	154	92	5	9	151	253	401	8.98e-07	46.6
YP_001425340_1	YP_002302734_1	37.234	94	49	3	102	194	318	402	1.36e-06	46.2
YP_001425340_1	Q5ZYG9	29.231	65	43	1	117	178	396	460	0.097	30.4
YP_001425340_1	YP_505319_1	26.316	133	74	6	81	196	695	820	0.28	29.3
YP_001425340_1	YP_505319_1	29.091	55	39	0	80	134	27	81	0.43	28.5
YP_001425340_1	YP_505319_1	33.333	42	20	1	120	153	168	209	2.3	26.2
YP_001423669_1	YP_002302734_1	98.872	798	9	0	54	851	1	798	0.0	1627
YP_001423669_1	YP_001425341_2	25.641	624	288	16	29	531	67	635	3.27e-35	138
YP_001423669_1	YP_001425341_2	26.744	172	123	2	338	506	507	678	8.46e-13	67.4
YP_001423669_1	YP_001425341_2	28.947	114	75	3	293	406	572	679	3.95e-05	42.7
YP_001423669_1	YP_002303928_1	23.596	178	117	7	364	525	29	203	1.96e-08	53.1
YP_001423669_1	YP_002303928_1	27.083	48	29	1	41	82	47	94	7.7	25.4
YP_001423669_1	NP_819125_1	32.231	121	68	4	440	559	3	110	2.30e-07	49.3
YP_001423669_1	NP_819125_1	39.024	82	48	2	373	454	3	82	1.03e-05	44.3
YP_001423669_1	NP_819125_1	36.170	94	50	3	371	455	33	125	1.75e-05	43.5
YP_001423669_1	NP_819125_1	32.877	73	44	2	315	387	15	82	0.006	35.4
YP_001423669_1	AAW70876_1	34.615	78	46	3	413	488	4	78	9.50e-07	43.1
YP_001423669_1	AAW70876_1	32.727	55	36	1	468	522	25	78	0.001	34.7
YP_001423669_1	AAW70876_1	31.579	57	39	0	398	454	22	78	0.017	31.2
YP_001423669_1	AAW70876_1	36.170	47	29	1	374	420	32	77	0.026	30.8
YP_001424652_1	NP_820208_1	97.984	645	13	0	10	654	2	646	0.0	1312
YP_001424652_1	Q5ZYH0	29.070	86	53	2	368	453	463	540	0.002	36.6
YP_001424652_1	AAW70876_1	32.258	62	39	1	397	458	8	66	0.004	32.7
YP_001424652_1	Q5ZXN6	29.358	109	68	3	410	514	421	524	0.009	34.7
YP_001424652_1	YP_505319_1	28.409	88	56	3	392	478	691	772	0.025	33.5
YP_001424652_1	YP_505319_1	29.762	84	51	3	375	457	712	788	0.056	32.3
YP_001424652_1	YP_505319_1	34.091	44	26	1	414	457	828	868	1.4	27.7
YP_002266135_1	YP_001910294_1	74.835	1212	238	8	1	1204	1	1153	0.0	1775
YP_002266135_1	Q5ZU59	28.750	80	42	2	277	341	202	281	0.43	30.0
YP_002266135_1	P0DPS5	25.806	93	55	3	671	750	126	217	0.60	29.3
YP_002266135_1	Q5ZSD5	29.897	97	54	4	1101	1188	418	509	1.1	28.9
YP_002266135_1	I3QKE3	47.368	38	18	2	892	928	27	63	2.6	27.3
YP_002266135_1	I3QKE3	56.000	25	10	1	892	915	196	220	7.2	25.8
YP_002301189_1	YP_001910294_1	74.592	1224	238	10	1	1214	1	1161	0.0	1766
YP_002301189_1	YP_414449_1	21.918	219	137	6	858	1064	923	1119	0.022	34.3
YP_002301189_1	I3QKE3	47.368	38	18	2	890	926	27	63	1.5	28.1
YP_002301189_1	I3QKE3	56.000	25	10	1	890	913	196	220	4.1	26.6
YP_002301189_1	I3QKE3	25.397	126	75	5	937	1058	170	280	6.4	26.2
YP_002301189_1	P0DPS5	24.038	104	63	3	673	762	128	229	2.2	27.3
YP_002301189_1	I3QKE4	36.207	58	29	4	961	1017	28	78	2.7	27.3
YP_002303693_1	YP_001424216_1	99.704	338	1	0	1	338	1	338	0.0	684
YP_002303693_1	YP_002305058_1	99.087	219	2	0	113	331	1	219	9.42e-159	439
YP_002303693_1	YP_002306162_1	32.692	104	62	2	86	188	235	331	0.008	33.1
YP_002303693_1	Q5ZSR5	28.125	96	56	3	63	157	570	653	0.016	32.3
YP_002303693_1	YP_505319_1	43.137	51	27	1	83	133	820	868	0.016	32.7
YP_002303693_1	YP_505319_1	38.776	49	24	3	82	128	36	80	7.0	24.3
YP_002304003_1	YP_001424964_1	99.457	184	1	0	1	184	1	184	4.54e-136	374
YP_002304003_1	YP_002302734_1	28.226	124	80	3	29	150	340	456	2.05e-07	45.8
YP_002304003_1	Q5ZYH0	29.545	88	53	3	10	94	443	524	0.002	33.5
YP_002304003_1	Q5ZYH0	32.787	61	35	2	75	133	472	528	0.073	28.9
YP_002304003_1	YP_002303928_1	24.390	123	81	3	50	164	81	199	0.003	33.5
YP_002304003_1	YP_002303928_1	25.714	105	67	2	73	170	31	131	0.004	32.7
YP_002304003_1	YP_002303928_1	30.645	62	32	2	45	95	182	243	2.9	23.9
YP_002304003_1	YP_001424477_2	27.273	132	82	5	42	168	288	410	0.003	33.1
YP_002304003_1	YP_001424477_2	29.508	122	77	5	16	130	322	441	0.010	31.6
YP_002304003_1	YP_001424477_2	30.137	73	48	3	25	94	434	506	0.012	31.6
YP_002304003_1	YP_001424477_2	26.316	114	71	5	45	157	559	660	1.6	25.0
YP_002305652_1	YP_002303928_1	97.547	530	12	1	1	530	1	529	0.0	1052
YP_002305652_1	YP_001424477_2	27.727	220	130	7	75	290	290	484	6.70e-11	60.5
YP_002305652_1	YP_001424477_2	30.275	218	122	9	5	216	326	519	3.98e-10	57.8
YP_002305652_1	YP_001424477_2	25.980	204	119	7	5	200	294	473	6.54e-08	50.8
YP_002305652_1	YP_002302734_1	23.596	178	117	7	29	203	311	472	3.80e-09	54.7
YP_002305652_1	YP_002302734_1	22.981	161	95	5	32	165	449	607	2.7	26.2
YP_002305652_1	YP_002306162_1	25.581	258	164	7	39	290	38	273	7.90e-08	49.7
YP_002305652_1	YP_002306162_1	34.783	69	39	2	32	100	105	167	0.11	30.4
YP_002305652_1	YP_001424964_1	26.667	105	66	2	31	131	73	170	3.44e-04	37.4
YP_002305730_1	YP_001424964_1	99.457	184	1	0	1	184	1	184	2.18e-135	372
YP_002305730_1	YP_002302734_1	28.226	124	80	3	29	150	340	456	7.53e-07	43.9
YP_002305730_1	YP_002303928_1	25.203	123	80	3	50	164	81	199	6.57e-04	35.0
YP_002305730_1	YP_002303928_1	26.667	105	66	2	73	170	31	131	0.001	34.3
YP_002305730_1	YP_002303928_1	29.851	67	26	2	45	95	182	243	3.5	23.9
YP_002305730_1	Q5ZYH0	29.545	88	53	3	10	94	443	524	0.002	33.5
YP_002305730_1	Q5ZYH0	34.426	61	34	2	75	133	472	528	0.021	30.8
YP_002305730_1	AAW70876_1	22.785	79	53	3	55	129	4	78	0.004	31.2
A0A0R4J6H0	I3QKE4	73.060	464	120	2	1	463	1	460	0.0	693
A0A0R4J6H0	A0A0R4J737	36.203	453	208	12	35	424	147	581	2.58e-72	240
A0A0R4J6H0	A0A0R4J737	40.000	185	107	2	265	449	639	819	4.22e-35	134
A0A0R4J6H0	A0A0R4J737	44.037	109	61	0	141	249	658	766	1.05e-22	97.1
A0A0R4J6H0	A0A0R4J737	37.500	56	26	1	35	81	111	166	0.053	31.6
A0A0R4J6H0	Q5QSZ9	32.082	293	177	5	137	409	276	566	3.59e-39	147
A0A0R4J6H0	Q5QSZ9	44.516	155	81	2	283	434	21	173	5.76e-37	140
A0A0R4J6H0	Q5QSZ9	42.188	128	74	0	138	265	19	146	7.14e-29	115
A0A0R4J6H0	Q5QSZ9	31.410	156	100	2	138	286	435	590	9.42e-18	81.6
A0A0R4J6H0	Q5QSZ9	31.655	139	90	1	138	271	729	867	4.38e-17	79.7
A0A0R4J6H0	Q5QSZ9	30.534	131	84	3	284	409	732	860	4.13e-12	63.9
A0A0R4J6H0	A0A0R4J7V3	40.397	151	88	1	137	285	303	453	2.55e-26	107
A0A0R4J6H0	A0A0R4J7V3	36.975	119	75	0	284	402	307	425	7.44e-20	87.8
A0A0R4J6H0	I3QKE3	29.897	291	131	13	7	236	174	452	1.12e-19	87.0
A0A0R4J6H0	I3QKE3	30.973	113	78	0	288	400	361	473	1.55e-19	86.7
A0A0R4J6H0	I3QKE3	52.381	42	13	1	1	42	1	35	4.33e-04	38.1
A0A0R4J6P7	I3QKE3	78.131	535	100	5	1	534	1	519	0.0	764
A0A0R4J6P7	A0A0R4J737	30.114	176	107	5	353	525	295	457	6.30e-18	82.8
A0A0R4J6P7	A0A0R4J737	37.963	108	66	1	390	496	464	571	3.95e-17	80.1
A0A0R4J6P7	A0A0R4J737	31.250	112	77	0	373	484	662	773	2.73e-15	74.3
A0A0R4J6P7	I3QKE4	27.602	221	132	5	307	501	54	272	1.16e-17	80.9
A0A0R4J6P7	I3QKE4	33.929	112	74	0	373	484	284	395	4.39e-17	79.3
A0A0R4J6P7	I3QKE4	63.636	44	10	3	1	40	1	42	3.90e-06	44.7
A0A0R4J6P7	Q5QSZ9	31.405	121	83	0	372	492	25	145	6.78e-17	79.7
A0A0R4J6P7	Q5QSZ9	28.448	116	78	1	367	477	278	393	2.27e-06	45.8
A0A0R4J6P7	Q5QSZ9	26.901	171	115	4	366	528	730	898	3.17e-06	45.4
A0A0R4J6P7	Q5QSZ9	29.915	117	76	2	366	477	436	551	4.79e-06	44.7
A0A0R4J6P7	YP_004159284_1	32.121	165	102	6	306	466	12	170	2.73e-14	68.6
A0A0R4J835	A0A0R4J7V3	44.213	527	293	1	15	540	4	530	7.51e-159	459
A0A0R4J835	Q5QSZ9	29.707	239	163	1	290	523	411	649	1.80e-29	119
A0A0R4J835	Q5QSZ9	29.956	227	154	1	302	523	717	943	6.02e-28	114
A0A0R4J835	Q5QSZ9	31.953	169	110	1	299	462	262	430	5.04e-21	92.8
A0A0R4J835	Q5QSZ9	34.752	141	91	1	314	454	19	158	1.24e-16	79.0
A0A0R4J835	YP_004159284_1	32.105	190	127	1	306	493	62	251	6.95e-28	108
A0A0R4J835	A0A0R4J737	36.429	140	88	1	315	454	441	579	2.40e-18	84.3
A0A0R4J835	A0A0R4J737	31.210	157	106	2	305	461	646	800	2.33e-11	62.0
A0A0R4J835	A0A0R4J737	36.364	77	49	0	345	421	335	411	2.10e-09	55.5
A0A0R4J835	I3QKE4	31.609	174	104	3	310	468	273	446	1.89e-15	74.3
A0A0R4J835	I3QKE4	31.788	151	101	1	313	463	133	281	2.62e-13	67.4
Q6G2A9	A0A0R4J7V3	44.612	529	292	1	17	544	4	532	6.27e-160	462
Q6G2A9	Q5QSZ9	30.645	248	153	2	292	527	411	651	2.14e-29	119
Q6G2A9	Q5QSZ9	31.148	244	145	3	296	527	713	945	7.81e-29	117
Q6G2A9	Q5QSZ9	34.000	200	119	4	297	489	258	451	7.01e-23	98.6
Q6G2A9	Q5QSZ9	37.063	143	87	2	316	457	19	159	2.99e-18	84.0
Q6G2A9	YP_004159284_1	35.714	182	115	1	310	489	64	245	1.94e-26	103
Q6G2A9	I3QKE4	33.333	180	113	3	262	441	230	402	4.96e-21	91.7
Q6G2A9	I3QKE4	34.667	150	98	0	303	452	121	270	2.03e-18	83.6
Q6G2A9	E6Z0R3	32.642	193	108	5	19	207	11	185	1.80e-20	89.7
I3QKD5	A0A0R4J7V3	44.991	529	286	4	15	541	4	529	4.60e-156	452
I3QKD5	Q5QSZ9	30.290	241	163	2	290	525	411	651	1.37e-28	116
I3QKD5	Q5QSZ9	30.568	229	154	2	302	525	717	945	5.34e-27	111
I3QKD5	Q5QSZ9	31.731	208	129	4	299	499	262	463	2.54e-20	90.5
I3QKD5	Q5QSZ9	37.762	143	86	2	314	455	19	159	9.76e-18	82.4
I3QKD5	YP_004159284_1	32.418	182	121	1	308	487	64	245	5.71e-23	94.0
I3QKD5	I3QKE4	36.913	149	94	0	302	450	122	270	1.96e-20	89.7
I3QKD5	I3QKE4	31.000	200	128	5	260	456	230	422	4.87e-18	82.4
I3QKD5	E6Z0R3	30.052	193	113	5	17	205	11	185	1.03e-17	81.3
P04979	P04979_2	100.000	227	0	0	1	227	1	227	3.43e-171	466
P04979	YP_067323_1	25.000	40	30	0	154	193	65	104	0.21	28.1
P04979	YP_153762_1	28.846	52	34	1	27	78	658	706	0.42	27.3
P04979	YP_001425341_2	56.250	16	7	0	164	179	58	73	0.67	26.6
P04979	YP_096170_1	28.814	59	28	3	78	122	234	292	1.6	25.4
P0A3R5	P0A3R5_2	100.000	152	0	0	1	152	1	152	1.33e-111	309
P0A3R5	P0A3W8	34.091	44	24	1	3	41	321	364	1.5	24.3
P0A3R5	P40699	32.075	53	33	2	23	73	49	100	3.1	23.5
P0A3R5	WP_023098797_1	34.146	41	21	1	79	113	179	219	3.2	23.5
P0A3R5	ABY91230_2	41.667	36	17	1	23	54	279	314	9.7	21.9
P55980	YP_001910294_1	77.881	1189	232	7	1	1186	1	1161	0.0	1818
P55980	YP_414449_1	22.831	219	118	7	858	1036	912	1119	0.89	28.9
P55980	ACJ20041_1	24.713	174	113	6	656	816	125	293	1.6	28.1
P55980	NP_820749_1	35.185	54	32	2	576	628	46	97	2.9	26.6
P55980	YP_096722_1	30.769	52	34	1	360	411	385	434	3.0	27.3
YP_003077623_1	Q9AJW7	41.711	187	104	2	7	193	3	184	6.07e-52	161
YP_003077623_1	YP_003236082_1	28.689	122	77	2	34	145	28	149	2.07e-15	67.4
YP_003077623_1	YP_003367517_1	25.676	148	109	1	39	186	32	178	2.98e-15	66.6
YP_003077623_1	Q326S7	32.941	85	55	2	47	129	52	136	4.95e-11	55.5
YP_003077623_1	Q5ZT54	23.913	46	34	1	63	107	154	199	4.5	23.5
YP_003078466_1	ACT72390_1	100.000	172	0	0	1	172	1	172	1.24e-130	358
YP_003078466_1	YP_002328290_1	82.456	171	30	0	2	172	47	217	6.00e-106	298
YP_003078466_1	S6TW99	43.396	53	27	1	120	169	152	204	4.38e-07	43.9
YP_003078466_1	S6U3U1	45.238	42	20	1	129	167	25	66	1.99e-04	34.3
YP_003078466_1	C0SPQ2	37.931	58	34	1	114	169	224	281	0.002	33.5
YP_003079770_1	B7UI21	97.872	329	7	0	1	329	1	329	0.0	668
YP_003079770_1	Q8VQB5	31.034	58	40	0	232	289	564	621	0.20	28.9
YP_003079770_1	WP_076706633_1	41.935	31	18	0	161	191	173	203	0.24	28.5
YP_003079770_1	C7BKP9_2	32.812	64	39	2	216	276	2271	2333	1.6	26.2
YP_003079770_1	M9ZTT7	32.759	58	32	2	201	258	2139	2189	1.7	26.2
YP_003079771_1	YP_002330704_1	99.554	224	1	0	1	224	1	224	4.47e-169	460
YP_003079771_1	P0A3W8	25.000	96	60	3	20	103	269	364	0.095	28.9
YP_003079771_1	Q989R4	32.000	50	33	1	47	95	580	629	0.26	27.7
YP_003079771_1	NP_820840_1	33.333	36	23	1	73	108	511	545	2.3	24.6
YP_003079771_1	P09167	28.767	73	42	4	47	119	13	75	2.6	24.6
YP_003080474_1	YP_003236082_1	77.340	203	46	0	1	203	1	203	1.86e-117	328
YP_003080474_1	Q9AJW7	31.008	129	87	2	49	177	38	164	2.62e-18	75.1
YP_003080474_1	Q9AJW7	32.836	67	40	3	132	194	10	75	0.044	29.3
YP_003080474_1	YP_003367517_1	24.161	149	111	2	53	201	43	189	3.82e-12	58.2
YP_003080474_1	Q326S7	29.104	134	89	6	49	178	51	182	3.24e-10	53.1
YP_003080474_1	Q5PEA9	23.457	81	51	2	66	144	249	320	1.4	25.0
YP_003080476_1	BAI28417_1	69.643	168	50	1	2	168	4	171	8.70e-85	243
YP_003080476_1	P11437	38.462	26	15	1	33	58	64	88	0.91	25.4
YP_003080476_1	N1LIK5	27.273	33	24	0	69	101	130	162	1.6	24.6
YP_003080476_1	Q5ZXN5	35.714	28	18	0	86	113	527	554	3.8	23.5
YP_003080476_1	NP_820802_1	26.966	89	59	3	3	87	184	270	4.5	23.1
YP_003080501_1	B7UH72	42.932	382	217	1	16	397	10	390	9.83e-111	326
YP_003080501_1	Q326N4	21.147	279	202	9	37	304	20	291	3.46e-08	50.4
YP_003080501_1	Q5ZVT6	23.585	106	73	1	271	376	34	131	0.87	26.9
YP_003080501_1	ABD44194_1	24.000	75	47	1	138	212	453	517	1.6	26.6
YP_003080501_1	ABD44194_1	21.739	138	103	2	80	213	423	559	7.6	24.3
YP_003080501_1	ABD44194_1	27.692	65	46	1	149	213	660	723	7.9	24.3
YP_003080501_1	B4XHJ7	29.268	41	29	0	27	67	407	447	1.7	26.2
YP_003223457_1	YP_003080462_1	76.984	252	52	1	1	252	1	246	1.07e-117	334
YP_003223457_1	A2A0X5	34.978	223	97	6	90	288	178	376	1.02e-20	87.0
YP_003223457_1	A2A0X5	34.583	240	106	7	73	288	211	423	1.24e-19	84.0
YP_003223457_1	A2A0X5	34.599	237	110	6	73	288	117	329	1.44e-19	84.0
YP_003223457_1	A2A0X5	32.937	252	127	5	58	288	52	282	9.05e-19	81.6
YP_003223457_1	A2A0X5	34.500	200	80	7	73	248	258	430	2.28e-15	71.6
YP_003223457_1	A4PDU9	33.846	195	81	6	31	201	25	195	5.88e-18	76.3
YP_003223457_1	A4PDU9	36.538	104	66	0	185	288	85	188	9.01e-09	50.1
YP_003223457_1	BAF45424_1	29.888	358	145	10	1	288	1	322	4.26e-17	75.9
YP_003223457_1	BAF45424_1	34.444	180	76	5	90	248	171	329	5.67e-14	67.0
YP_003223457_1	Q156B7	30.380	79	51	2	37	112	92	169	0.11	29.6
YP_003223457_1	Q156B7	35.000	40	25	1	255	294	125	163	4.7	24.3
YP_003223469_1	YP_003236082_1	82.266	203	36	0	1	203	1	203	1.88e-127	353
YP_003223469_1	Q9AJW7	32.624	141	90	3	49	189	38	173	5.47e-20	79.3
YP_003223469_1	Q9AJW7	35.185	54	28	3	129	175	4	57	8.1	22.3
YP_003223469_1	YP_003367517_1	24.832	149	110	2	53	201	43	189	2.59e-13	61.6
YP_003223469_1	Q326S7	34.483	87	54	3	49	133	51	136	2.71e-10	53.5
YP_003223469_1	Q87W65	26.154	65	46	1	120	184	450	512	0.10	28.9
YP_003223471_1	BAI28417_1	99.415	171	1	0	1	171	1	171	4.03e-127	350
YP_003223471_1	A8YQR4	42.857	35	18	1	121	153	64	98	0.67	25.4
YP_003223471_1	G9L9K6	27.119	59	41	2	36	94	62	118	1.5	25.0
YP_003223471_1	Q9Z8G9	31.579	57	26	3	99	145	38	91	1.5	24.6
YP_003223471_1	Q5ZR83	27.907	43	31	0	78	120	108	150	8.4	22.3
YP_003223478_1	BAI32344_1	100.000	98	0	0	1	98	1	98	1.54e-65	188
YP_003223478_1	Q87GF9	45.714	35	18	1	3	36	1456	1490	0.45	25.0
YP_003223478_1	AAR21118_1	33.333	42	17	1	56	97	1243	1273	1.2	23.9
YP_003223478_1	ABY91230_2	35.714	42	16	1	56	97	1851	1881	1.4	23.5
YP_003223478_1	Q5ZSH6	40.909	22	13	0	46	67	185	206	1.8	23.1
YP_003223496_1	B7UH72	42.455	391	222	2	9	397	1	390	1.95e-113	333
YP_003223496_1	Q326N4	23.793	290	196	9	45	320	28	306	9.62e-13	64.7
YP_003223496_1	F0V195	32.812	64	40	2	307	370	49	109	0.075	30.8
YP_003223496_1	ACJ19818_1	24.286	70	51	2	186	255	7	74	1.1	26.6
YP_003223496_1	NP_820659_1	24.419	86	54	4	179	262	38	114	2.1	25.0
YP_003228218_1	A2A0X5	96.774	248	8	0	1	248	1	248	2.59e-170	473
YP_003228218_1	A2A0X5	94.737	171	9	0	80	250	268	438	3.52e-110	320
YP_003228218_1	A2A0X5	92.899	169	12	0	80	248	174	342	4.41e-107	312
YP_003228218_1	A2A0X5	92.899	169	12	0	80	248	221	389	4.41e-107	312
YP_003228218_1	A4PDU9	92.537	201	15	0	1	201	1	201	2.66e-125	350
YP_003228218_1	BAF45424_1	95.906	171	7	0	80	250	167	337	7.21e-104	300
YP_003228218_1	BAF45424_1	63.230	291	53	2	1	244	1	284	1.95e-90	266
YP_003228218_1	YP_003080462_1	33.452	281	109	11	1	242	1	242	1.53e-24	94.0
YP_003228218_1	O84883	21.429	70	46	1	77	137	395	464	0.62	26.9
YP_003228218_1	O84883	20.833	48	38	0	137	184	417	464	1.1	25.8
YP_003232132_1	B7UH72	42.932	382	217	1	16	397	10	390	7.35e-114	334
YP_003232132_1	Q326N4	23.448	290	197	9	45	320	28	306	5.89e-12	62.0
YP_003232132_1	F0V195	32.812	64	40	2	307	370	49	109	0.077	30.4
YP_003232132_1	ACJ19818_1	25.714	70	50	2	186	255	7	74	0.37	28.1
YP_003232132_1	D4HZV6	37.209	43	21	1	159	195	381	423	0.88	27.3
YP_003232150_1	BAI32344_1	71.000	100	27	1	1	100	1	98	5.24e-26	89.0
YP_003232150_1	Q5EN61	40.000	30	18	0	35	64	442	471	1.6	23.5
YP_003232150_1	Q8VPK4	33.333	33	22	0	23	55	465	497	2.4	22.7
YP_003232150_1	Q87GF9	36.842	57	32	3	3	55	1456	1512	3.2	22.3
YP_003232150_1	AAR21118_1	30.612	49	29	1	56	99	1225	1273	4.1	22.3
YP_003232157_1	BAI28417_1	100.000	171	0	0	1	171	1	171	2.18e-128	353
YP_003232157_1	A8YQR4	42.857	35	18	1	121	153	64	98	0.97	25.0
YP_003232157_1	Q9Z8G9	29.114	79	40	4	99	164	38	113	1.3	24.6
YP_003232157_1	G9L9K6	27.143	70	47	3	36	105	62	127	3.6	23.5
YP_003232157_1	CAH11504_1	43.478	23	13	0	81	103	302	324	8.3	22.3
YP_003232159_1	YP_003236082_1	82.759	203	35	0	1	203	1	203	1.34e-128	356
YP_003232159_1	Q9AJW7	32.624	141	90	3	49	189	38	173	2.00e-20	80.5
YP_003232159_1	Q9AJW7	35.185	54	28	3	129	175	4	57	1.1	25.0
YP_003232159_1	YP_003367517_1	24.832	149	110	2	53	201	43	189	3.07e-13	61.2
YP_003232159_1	Q326S7	34.483	87	54	3	49	133	51	136	2.74e-10	53.5
YP_003232159_1	Q87W65	24.615	65	47	2	120	184	450	512	0.19	28.1
YP_003232171_1	YP_003080462_1	77.561	205	46	0	1	205	1	205	1.47e-96	277
YP_003232171_1	A4PDU9	34.483	174	114	0	31	204	25	198	6.41e-20	79.7
YP_003232171_1	A2A0X5	37.984	129	77	1	73	201	211	336	7.33e-15	67.8
YP_003232171_1	A2A0X5	37.984	129	77	1	73	201	258	383	7.33e-15	67.8
YP_003232171_1	A2A0X5	38.393	112	69	0	90	201	178	289	4.69e-13	62.8
YP_003232171_1	A2A0X5	36.364	132	81	1	73	204	305	433	1.05e-11	58.9
YP_003232171_1	A2A0X5	37.209	129	78	1	73	201	117	242	1.20e-11	58.5
YP_003232171_1	A2A0X5	34.028	144	95	0	58	201	52	195	1.06e-10	55.8
YP_003232171_1	BAF45424_1	37.391	115	72	0	90	204	218	332	4.34e-13	62.4
YP_003232171_1	BAF45424_1	33.663	202	119	3	1	201	1	188	2.23e-10	54.7
YP_003232171_1	BAF45424_1	37.500	112	70	0	90	201	171	282	1.25e-09	52.4
YP_003232171_1	Q156B7	30.380	79	51	2	37	112	92	169	0.048	29.6
YP_003232171_1	Q156B7	32.609	46	30	1	161	206	125	169	1.3	25.4
YP_003233582_1	A2A0X5	80.117	342	21	1	1	295	1	342	1.82e-175	488
YP_003233582_1	A2A0X5	92.593	216	16	0	80	295	174	389	5.76e-142	403
YP_003233582_1	A2A0X5	94.037	218	13	0	80	297	221	438	8.10e-134	382
YP_003233582_1	BAF45424_1	71.217	337	57	2	1	297	1	337	5.31e-136	384
YP_003233582_1	A4PDU9	87.562	201	25	0	1	201	1	201	2.09e-120	339
YP_003233582_1	A4PDU9	94.355	124	7	0	174	297	80	203	3.88e-81	240
YP_003233582_1	YP_003080462_1	30.961	281	116	11	1	242	1	242	4.20e-20	83.2
YP_003233582_1	YP_003080462_1	33.854	192	55	9	131	289	90	242	9.54e-14	65.5
YP_003233582_1	O84883	22.857	70	45	1	77	137	395	464	0.41	27.7
YP_003233582_1	O84883	22.917	48	37	0	184	231	417	464	0.42	27.7
YP_003233582_1	O84883	20.833	48	38	0	137	184	417	464	0.73	26.9
YP_003233582_1	O84883	20.833	48	38	0	231	278	417	464	0.73	26.9
YP_003236067_1	B7UH72	44.241	382	212	1	16	397	10	390	2.59e-113	332
YP_003236067_1	Q326N4	22.615	283	193	9	37	304	20	291	2.95e-08	50.8
YP_003236067_1	Q5ZVT6	23.276	116	76	2	271	386	34	136	0.51	27.7
YP_003236067_1	B4XHJ7	29.268	41	29	0	27	67	407	447	2.5	25.8
YP_003236067_1	ABD44194_1	22.464	138	102	2	80	213	423	559	3.1	25.4
YP_003236067_1	ABD44194_1	27.692	65	46	1	149	213	660	723	9.7	23.9
YP_003236070_1	YP_003080462_1	71.970	264	54	6	1	261	1	247	2.04e-107	307
YP_003236070_1	A2A0X5	37.017	181	97	7	85	256	211	383	5.46e-15	69.7
